_time,Phase1_current,Phase1_energy,Phase1_frequency,Phase1_pf,Phase1_power,Phase1_voltage,Phase2_current,Phase2_energy,Phase2_frequency,Phase2_pf,Phase2_power,Phase2_voltage,Phase3_current,Phase3_energy,Phase3_frequency,Phase3_pf,Phase3_power,Phase3_voltage
2021-05-17 06:00:00+00:00,2.7783156028368796,422.22398936170214,49.903900709219855,0.8375531914893617,676.8581560283687,247.26093189964158,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.6759115044247788,266.6537168141593,49.89982300884955,0.7966371681415929,327.68566371681413,245.44973451327434
2021-05-17 07:00:00+00:00,0.1529370629370629,422.68711538461537,49.92412587412587,0.7659965034965036,28.89825174825175,249.44947183098589,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.3905574912891985,266.9662195121951,49.92439024390244,0.8332578397212544,286.6627177700348,247.6214285714286
2021-05-17 08:00:00+00:00,0.15286610878661086,422.71665271966526,49.91715481171548,0.7596025104602511,29.406694560669454,252.01165254237287,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1333752620545074,267.237714884696,49.91278825995807,0.8484486373165618,240.5083857442348,249.66834381551362
2021-05-17 09:00:00+00:00,0.7506318082788671,422.77185185185186,49.97254901960785,0.7867755991285403,174.8492374727669,251.87815315315314,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.746923076923077,267.42676923076925,49.96681318681319,0.8735164835164835,163.1969230769231,250.03472527472528
2021-05-17 10:00:00+00:00,0.47868365180467093,422.99392781316345,49.99915074309978,0.7589596602972398,106.9348195329087,250.9537796976242,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8330916844349681,267.5791471215352,49.995735607675904,0.6733262260127932,141.1283582089552,248.96162046908316
2021-05-17 11:00:00+00:00,0.15275933609958506,423.03209543568465,49.96058091286307,0.7424066390041493,28.514522821576765,251.17268907563025,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.155,267.743347107438,49.95330578512397,0.6830371900826447,196.2582644628099,249.3349173553719
2021-05-17 12:00:00+00:00,0.1869155206286837,423.0630648330059,49.992337917485266,0.7270923379174852,33.011591355599215,250.96372745490982,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.7889763779527559,268.0022440944882,49.986811023622046,0.8016535433070866,363.3322834645669,248.18464566929134
2021-05-17 13:00:00+00:00,0.17128865979381444,423.0944329896907,49.94037800687285,0.7444329896907216,30.576460481099655,248.31364421416237,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.942384219554031,268.40521440823323,49.93619210977701,0.85,404.29536878216123,245.43481989708405
2021-05-17 14:00:00+00:00,1.0426800670016751,423.245175879397,49.95527638190955,0.7605025125628141,237.50435510887772,249.38917089678512,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.542361809045226,268.7650753768844,49.94874371859296,0.8067169179229481,308.06281407035175,247.5507537688442
2021-05-17 15:00:00+00:00,2.3652083333333334,423.66236111111107,49.940104166666664,0.8795659722222222,568.4159722222222,247.842151675485,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.8338715277777777,269.10678819444445,49.934375,0.8492013888888889,382.30364583333335,246.0446180555556
2021-05-17 16:00:00+00:00,1.2755844155844156,424.0705681818182,49.98262987012987,0.7972564935064935,295.4935064935065,244.74597701149423,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9746191247974069,269.4121555915721,49.97617504051864,0.9437925445705023,223.34489465153968,242.64781199351702
2021-05-17 17:00:00+00:00,1.9658211382113822,424.46733333333333,49.97918699186992,0.8579837398373983,461.63756097560974,242.0766339869281,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0207980456026058,269.6381270358306,49.97280130293159,0.9317752442996743,228.2188925081433,239.97491856677524
2021-05-17 18:00:00+00:00,1.3691590493601462,424.8401462522852,49.993601462522854,0.8155941499085924,318.1747714808044,242.91581920903954,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9936380255941498,269.8562888482632,49.989396709323586,0.8824131627056673,211.0106032906764,240.27787934186472
2021-05-17 19:00:00+00:00,1.3127109515260322,425.15454219030516,49.99120287253142,0.8147935368043088,304.9563734290844,242.82169117647058,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0131238779174148,270.057289048474,49.98707360861759,0.7926929982046679,192.92387791741473,240.14236983842008
2021-05-17 20:00:00+00:00,1.3109514563106797,425.4585436893204,49.982135922330095,0.8062718446601942,304.74466019417474,243.64828973843058,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9831201550387597,270.23926356589146,49.9765503875969,0.7726744186046511,183.34224806201553,241.04418604651164
2021-05-17 21:00:00+00:00,1.392429718875502,425.7825502008032,49.9421686746988,0.8087751004016064,325.20662650602407,244.25020661157026,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9802008032128514,270.4294979919679,49.93574297188755,0.7708032128514056,182.85622489959837,241.61847389558233
2021-05-17 22:00:00+00:00,1.2670841121495326,426.0838878504673,49.88654205607477,0.8096822429906542,294.63943925233644,243.73685220729365,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.983570093457944,270.6133644859813,49.88112149532711,0.7755327102803738,183.9848598130841,240.97551401869157
2021-05-17 23:00:00+00:00,0.851436672967864,426.3275992438563,49.876748582230626,0.8114933837429112,195.37901701323253,242.43287671232875,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9701136363636365,270.794696969697,49.86496212121212,0.779280303030303,181.73295454545453,239.59318181818182
2021-05-18 00:00:00+00:00,0.8292094861660079,426.51703557312254,49.976284584980235,0.8107114624505929,187.798023715415,240.19327902240326,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7069428007889546,270.94179487179485,49.97120315581854,0.7041814595660749,118.8214990138067,237.6940828402367
2021-05-18 01:00:00+00:00,4.790463320463321,426.9089382239382,50.013513513513516,0.8998455598455598,1118.519111969112,235.437,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8686266924564796,271.0705415860735,50.01218568665377,0.7549516441005802,156.0779497098646,234.6249516441006
2021-05-18 02:00:00+00:00,1.1364378478664192,427.87439703153984,49.98775510204082,0.7989053803339518,260.67792207792206,242.41545801526718,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1204267161410018,271.2595918367347,49.98237476808905,0.7852875695732838,210.77328385899816,240.71335807050093
2021-05-18 03:00:00+00:00,0.6564888123924268,428.0631153184165,49.985370051635115,0.7816351118760757,148.98640275387265,240.89559859154932,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0510517241379311,271.4624655172414,49.98137931034483,0.6962241379310344,175.93982758620692,238.36862068965516
2021-05-18 04:00:00+00:00,0.3656393442622951,428.1534098360656,50.02180327868852,0.7474262295081967,59.275245901639344,238.99784768211921,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.208655737704918,271.6488524590164,50.01459016393443,0.7019672131147541,201.0160655737705,237.0950819672131
2021-05-18 05:00:00+00:00,0.7166306306306307,428.31376576576577,49.97315315315315,0.7362522522522522,150.65927927927927,241.01956124314444,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0736708860759494,271.83985533453887,49.96455696202532,0.7334538878842676,188.97685352622062,239.4417721518987
2021-05-18 06:00:00+00:00,0.3867730496453901,428.4095744680851,49.93244680851063,0.6753900709219859,57.068617021276594,243.09113924050632,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.205310834813499,272.0372646536412,49.92486678507993,0.8071403197158082,237.65470692717585,240.96163410301952
2021-05-18 07:00:00+00:00,3.05415692821369,428.9402671118531,49.953088480801334,0.8374123539232053,729.1652754590986,245.6182741116751,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.7588333333333332,272.3376666666667,49.9475,0.8444166666666666,362.5276666666667,244.4635
2021-05-18 08:00:00+00:00,0.16465250965250963,429.1585907335907,50.01119691119691,0.7556563706563707,30.015444015444015,248.3352250489237,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1903281853281853,272.6449806949807,50.00888030888031,0.7927027027027027,234.02413127413126,246.7457528957529
2021-05-18 09:00:00+00:00,0.15354716981132074,429.18879245283017,49.98660377358491,0.7566981132075472,28.544716981132076,248.4483870967742,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0442075471698113,272.86011320754716,49.978490566037735,0.7734150943396227,200.1445283018868,246.98396226415093
2021-05-18 10:00:00+00:00,0.16462998102466792,429.2171537001898,50.00740037950664,0.7469829222011386,30.406261859582543,250.37842003853564,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0752,273.0676571428571,50.00152380952381,0.7997142857142857,212.98895238095238,248.1607619047619
2021-05-18 11:00:00+00:00,0.17644736842105263,429.24917293233085,49.99154135338346,0.7478759398496241,31.721992481203007,249.10633397312859,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8378236397748593,273.26409005628517,49.98649155722326,0.8237523452157599,169.7641651031895,246.26435272045026
2021-05-18 12:00:00+00:00,0.17053892215568864,429.27620895522386,49.985373134328356,0.7514626865671642,31.402985074626866,250.23622291021672,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.820922619047619,273.463125,49.97708333333333,0.8128869047619047,367.87767857142853,247.09255952380954
2021-05-18 13:00:00+00:00,2.706096,429.49408,49.97568,0.8985280000000001,647.0144,247.32479871175525,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,2.336464,273.90056,49.96784,0.8862399999999999,505.35184000000004,244.25647999999998
2021-05-18 14:00:00+00:00,2.2177777777777776,430.16818627450976,49.914379084967315,0.8566666666666666,527.218137254902,248.7509900990099,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,2.3784477124183003,274.40088235294115,49.902941176470584,0.875032679738562,512.6235294117647,246.28496732026142
2021-05-18 15:00:00+00:00,0.38867528271405494,430.4700807754442,49.93877221324717,0.7537156704361874,81.4730210016155,249.3343137254902,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,2.1213408723747977,274.8925848142165,49.928432956381265,0.8559450726978999,445.1794830371567,245.9235864297254
2021-05-18 16:00:00+00:00,1.8189861751152074,430.6503533026114,49.97004608294931,0.8432104454685101,421.6038402457757,240.60556414219474,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.6561809815950919,275.3010889570552,49.96058282208589,0.9072699386503067,358.2118098159509,238.5611963190184
2021-05-18 17:00:00+00:00,1.9698913043478263,431.1571376811594,49.96666666666666,0.836376811594203,457.5994565217391,240.2130996309963,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4658545454545455,275.6193090909091,49.960181818181816,0.9109636363636364,317.2725454545454,238.15418181818183
2021-05-18 18:00:00+00:00,1.7526271186440676,431.60579661016953,49.96067796610169,0.8126271186440678,404.6189830508475,239.79139414802063,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.369678510998308,275.92341793570216,49.955329949238575,0.8716751269035532,283.7477157360406,237.60642978003384
2021-05-18 19:00:00+00:00,1.6858576642335767,431.99589416058393,49.935948905109484,0.7943248175182481,388.28156934306566,240.28233082706765,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.3181204379562044,276.20029197080294,49.927737226277365,0.867992700729927,272.6459854014599,238.04799270072994
2021-05-18 20:00:00+00:00,1.6376765799256507,432.37509293680296,49.84869888475836,0.8169516728624535,378.5182156133829,241.72476007677545,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.241725417439703,276.461280148423,49.84267161410019,0.8599814471243042,255.22708719851576,239.08107606679036
2021-05-18 21:00:00+00:00,1.717131313131313,432.76226262626267,50.000808080808085,0.8237373737373738,400.1612121212121,243.38033826638477,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2464040404040404,276.7229494949495,50.0,0.8596565656565656,257.02,240.6339393939394
2021-05-18 22:00:00+00:00,1.475128205128205,433.1107692307692,49.999605522682444,0.801301775147929,340.8998027613412,242.5901437371663,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2516798418972332,276.9772924901186,49.99901185770751,0.8617193675889327,257.7,239.67569169960473
2021-05-18 23:00:00+00:00,1.5348121645796065,433.45363148479424,49.963685152057245,0.8023434704830054,352.6504472271914,240.11624087591244,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2431663685152057,277.23516994633275,49.956529516994635,0.8580858676207513,252.31717352415023,237.21860465116282
2021-05-19 00:00:00+00:00,1.4212937062937063,433.78284965034965,49.97937062937063,0.8062762237762238,322.96660839160836,237.56024955436718,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.243961605584642,277.4862652705061,49.97190226876091,0.8598429319371728,250.20506108202443,234.6239092495637
2021-05-19 01:00:00+00:00,4.451763668430336,434.31973544973545,49.906878306878305,0.8811992945326278,1060.2442680776014,239.20971223021584,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1698409893992934,277.7237632508834,49.898409893992934,0.802279151943463,224.09116607773854,238.17544169611304
